TimeStamp	LiDAR - 142.5m Wind Speed Mean	LiDAR - 137.5m Wind Speed Mean	LiDAR - 127.5m Wind Speed Mean	LiDAR - 117.5m Wind Speed Mean	LiDAR - 107.5m Wind Speed Mean	LiDAR - 97.5m Wind Speed Mean	LiDAR - 87.5m Wind Speed Mean	LiDAR - 77.5m Wind Speed Mean	LiDAR - 67.5m Wind Speed Mean	LiDAR - 52.5m Wind Speed Mean	Mast - 92.1m Wind Direction Mean	Mast - 96.0m Wind Speed Mean	Mast - 96.0m Wind Speed Std Dev	Mast - 89.1m Wind Speed Mean	Mast - 40.0m Wind Speed Mean	Mast - 96.0m Turbulence Intensity	Turbine Density	Turbine Wind Speed Mean	Turbine Power
25/12/2011 21:20	18.630000	18.400000	18.010000	17.680000	17.300000	16.880000	16.470000	15.990000	15.420000	14.440000	188.800000	16.650000	1.830000	13.440000	11.980000	0.109910	1.147069	-99.990000	1987.049973
25/12/2011 21:30	21.310000	21.110000	20.680000	20.120000	19.540000	18.940000	18.340000	17.670000	16.870000	15.470000	190.700000	18.450000	1.480000	14.570000	12.120000	0.080217	1.144935	-99.990000	1988.119995
25/12/2011 21:40	18.060000	17.860000	17.400000	16.950000	16.600000	16.250000	15.900000	15.530000	15.160000	14.420000	185.800000	16.430000	1.780000	13.520000	12.110000	0.108338	1.145484	-99.990000	1984.750046
25/12/2011 21:50	16.130000	15.900000	15.480000	15.090000	14.720000	14.360000	14.000000	13.680000	13.430000	12.840000	186.000000	14.420000	1.710000	12.020000	10.710000	0.118585	1.146372	-99.990000	1985.249969
25/12/2011 22:00	16.470000	16.220000	15.750000	15.260000	14.840000	14.490000	14.050000	13.590000	13.160000	12.520000	188.700000	14.270000	1.900000	11.580000	10.400000	0.133146	1.145352	-99.990000	1990.670013
25/12/2011 22:10	15.180000	14.980000	14.590000	14.130000	13.730000	13.370000	13.100000	12.880000	12.560000	11.850000	190.000000	13.370000	2.000000	10.970000	9.510000	0.149589	1.143939	-99.990000	1960.649979
25/12/2011 22:20	15.070000	14.850000	14.330000	13.770000	13.300000	12.930000	12.730000	12.530000	12.160000	11.490000	198.100000	13.280000	1.670000	10.700000	8.860000	0.125753	1.144231	-99.990000	1960.260010
25/12/2011 22:30	16.230000	16.030000	15.640000	15.190000	14.690000	14.200000	13.770000	13.450000	13.340000	13.080000	197.700000	14.630000	1.390000	11.670000	10.340000	0.095010	1.143148	-99.990000	1986.710037
25/12/2011 22:40	17.110000	16.920000	16.470000	15.910000	15.400000	14.890000	14.400000	13.940000	13.560000	12.980000	205.600000	15.020000	1.500000	12.760000	10.320000	0.099867	1.142553	-99.990000	1989.070038
25/12/2011 23:00	17.400000	17.110000	16.490000	15.930000	15.450000	14.930000	14.540000	14.220000	13.800000	12.750000	207.100000	15.210000	1.790000	13.070000	10.170000	0.117686	1.139828	-99.990000	1983.179977
25/12/2011 23:10	17.260000	17.000000	16.520000	16.020000	15.580000	15.200000	14.880000	14.600000	14.250000	13.510000	207.800000	15.140000	1.410000	13.120000	10.360000	0.093131	1.140581	-99.990000	1971.880005
26/12/2011 03:30	26.220000	26.090000	25.790000	25.440000	25.210000	24.940000	24.620000	24.330000	23.960000	23.200000	291.700000	26.130000	3.840000	25.780000	22.530000	0.146958	1.143480	26.146860	-20.930000
26/12/2011 04:10	21.450000	21.340000	21.180000	21.060000	20.840000	20.530000	20.220000	19.860000	19.400000	18.650000	290.800000	20.380000	2.830000	20.000000	17.510000	0.138862	1.150605	20.393150	1996.190002
26/12/2011 04:20	21.640000	21.560000	21.440000	21.350000	21.230000	20.990000	20.770000	20.390000	19.930000	19.400000	289.700000	21.200000	2.450000	21.040000	18.600000	0.115566	1.151746	21.213680	1997.509964
26/12/2011 04:30	22.460000	22.460000	22.440000	22.360000	22.240000	22.050000	21.800000	21.520000	21.250000	20.660000	290.300000	22.280000	3.320000	22.210000	20.200000	0.149013	1.152550	22.294377	1996.790009
26/12/2011 04:40	24.380000	24.260000	23.970000	23.640000	23.310000	22.980000	22.630000	22.260000	21.880000	21.000000	288.000000	23.110000	2.950000	22.700000	20.070000	0.127650	1.152868	23.124913	1995.119995
26/12/2011 04:50	23.010000	22.890000	22.650000	22.400000	22.230000	22.130000	22.000000	21.850000	21.580000	21.030000	288.800000	22.900000	2.890000	22.670000	20.830000	0.126201	1.155047	22.914776	1994.369995
26/12/2011 05:00	19.730000	19.570000	19.330000	19.060000	18.810000	18.670000	18.520000	18.190000	17.790000	17.170000	292.900000	19.180000	2.210000	18.990000	16.820000	0.115224	1.157486	19.192377	1996.640015
26/12/2011 05:10	20.260000	20.210000	20.150000	20.140000	20.120000	20.010000	19.750000	19.430000	19.030000	18.340000	288.600000	19.700000	2.650000	19.570000	17.450000	0.134518	1.157509	19.712713	1988.300018
26/12/2011 05:20	21.430000	21.280000	20.900000	20.560000	20.370000	20.230000	20.100000	19.870000	19.520000	18.780000	288.600000	20.520000	3.190000	20.410000	18.350000	0.155458	1.158951	20.533241	1997.250015
26/12/2011 06:00	21.300000	21.180000	21.000000	20.890000	20.750000	20.590000	20.400000	20.240000	20.010000	19.480000	284.600000	20.550000	2.910000	20.390000	18.570000	0.141606	1.161865	20.631882	1997.510010
26/12/2011 06:10	21.870000	21.730000	21.450000	21.160000	20.880000	20.810000	20.790000	20.640000	20.410000	19.800000	284.800000	21.250000	3.680000	21.110000	19.440000	0.173176	1.162781	21.334671	1994.690002
26/12/2011 06:20	22.810000	22.680000	22.510000	22.440000	22.410000	22.320000	22.000000	21.640000	21.150000	20.370000	281.700000	21.870000	3.330000	21.660000	19.800000	0.152263	1.164468	21.957143	1994.610046
26/12/2011 07:40	19.480000	19.490000	19.500000	19.400000	19.240000	19.100000	18.950000	18.760000	18.510000	17.830000	279.600000	19.560000	2.020000	19.430000	17.070000	0.103272	1.170912	19.637937	1994.669983
26/12/2011 08:20	17.820000	17.700000	17.500000	17.400000	17.300000	17.130000	17.020000	16.870000	16.720000	16.300000	279.400000	17.220000	2.470000	17.200000	15.680000	0.143438	1.176646	17.288613	1998.480042
26/12/2011 08:30	19.920000	19.780000	19.560000	19.450000	19.350000	19.220000	19.120000	18.980000	18.660000	17.800000	286.800000	19.520000	2.280000	19.260000	16.830000	0.116803	1.176629	19.532596	1997.890060
26/12/2011 08:40	16.870000	16.720000	16.390000	16.030000	15.740000	15.570000	15.410000	15.150000	14.850000	14.280000	281.000000	15.460000	2.330000	15.290000	12.970000	0.150712	1.177912	15.521601	1998.340057
26/12/2011 08:50	19.270000	19.140000	18.870000	18.530000	18.230000	17.970000	17.640000	17.380000	17.160000	16.550000	282.800000	18.260000	3.020000	18.080000	15.940000	0.165389	1.176871	18.332758	1998.129990
26/12/2011 09:00	15.440000	15.340000	15.170000	15.020000	14.840000	14.580000	14.320000	14.180000	14.090000	13.760000	287.500000	15.260000	2.320000	15.060000	13.630000	0.152031	1.178918	15.269847	1998.780045
26/12/2011 09:10	14.540000	14.450000	14.280000	14.060000	13.840000	13.630000	13.400000	13.150000	12.830000	12.250000	281.400000	14.240000	2.030000	14.070000	12.790000	0.142556	1.178952	14.296740	1997.700012
26/12/2011 09:20	15.260000	15.160000	14.910000	14.610000	14.350000	14.080000	13.820000	13.490000	13.060000	12.320000	280.100000	13.900000	1.860000	13.750000	12.310000	0.133813	1.178665	13.955385	1988.450012
26/12/2011 09:30	13.630000	13.490000	13.200000	12.940000	12.690000	12.460000	12.200000	11.880000	11.530000	10.970000	279.400000	12.650000	1.800000	12.580000	11.170000	0.142292	1.178872	12.700404	1960.769958
26/12/2011 09:40	12.080000	11.920000	11.610000	11.320000	11.080000	10.800000	10.530000	10.320000	10.160000	9.890000	273.600000	11.320000	1.520000	11.210000	9.730000	0.134276	1.179860	11.298177	1870.999985
26/12/2011 09:50	14.420000	14.220000	13.800000	13.420000	13.100000	12.740000	12.350000	11.970000	11.580000	10.990000	272.600000	12.960000	1.700000	12.690000	10.930000	0.131173	1.179513	12.935016	1986.260040
26/12/2011 10:00	14.900000	14.760000	14.490000	14.250000	14.070000	13.870000	13.620000	13.340000	13.000000	12.420000	276.900000	13.700000	1.900000	13.480000	12.100000	0.138686	1.178516	13.754588	1960.130020
26/12/2011 10:10	15.390000	15.270000	15.010000	14.650000	14.290000	14.000000	13.740000	13.420000	13.040000	12.430000	272.900000	13.940000	1.470000	13.790000	11.830000	0.105452	1.178966	13.913126	1995.559967
